,meanSpeed,sdSpeed,maxAccelX,maxAccelY,maxAccelZ,maxGyroX,maxGyroY,maxGyroZ,minAccelX,minAccelY,minAccelZ,minGyroX,minGyroY,minGyroZ,meanAccelX,meanAccelY,meanAccelZ,meanGyroX,meanGyroY,meanGyroZ,sdAccelX,sdAccelY,sdAccelZ,sdGyroX,sdGyroY,sdGyroZ,pothole
13,12.21200017929078,0.1861180884020784,0.312026977539062,-0.8498077392578121,0.3577880859375,0.102746885384129,0.144079411818268,0.0721437023497015,-0.0149078369140625,-1.06512451171875,0.22578430175781197,-0.13906521211786702,-0.0599725235358214,-0.21167896239996697,0.11861572265625,-0.9699829101562498,0.2832809448242188,0.0013133378915725538,0.02966268769546603,-0.040685857658245714,0.11445617262153658,0.06653680107665451,0.041730923360123635,0.08169329266230668,0.07554711048902028,0.07283752874884383,False
14,12.631999969482433,0.1580294514609737,0.16650390625,-0.8287200927734379,0.25225830078125,0.044733383146169994,0.121615648023449,0.00575961848951437,0.0091094970703125,-1.05123901367188,0.13941955566406197,-0.10128081520404,-0.0146140964818098,-0.0659230906754944,0.10071868896484379,-0.9617767333984382,0.19254608154296862,-0.036927498201482264,0.035125496881491046,-0.029256502366007176,0.04841781414538705,0.06311697057188487,0.0354491340737199,0.045435335154332866,0.04379397788846003,0.027862736224873105,False
15,11.766999816894542,0.551604743839819,0.2232666015625,-0.88714599609375,0.23054504394531197,0.0877482284409118,0.0637089385452026,0.125826372022974,0.0303192138671875,-1.04583740234375,0.0064697265625,-0.0934761553134542,-0.18120068162066397,-0.0661321488210657,0.0872528076171874,-0.9739532470703136,0.09977874755859381,-0.015177994211023194,-0.02893769535191374,0.01932437623861118,0.060559543528489225,0.058910848303587074,0.07000305244415249,0.055511772270325686,0.07026788059956994,0.05340875772953187,False
16,9.086000061035149,1.29169312045008,0.15802001953125,-0.9045257568359379,0.1380615234375,0.0219947811268554,0.21452295212806302,0.0955275883011423,-0.0657196044921875,-1.03974914550781,0.00244140625,-0.11355186255879901,-0.158621869266755,-0.1445888745348,0.06123352050781254,-0.9763107299804681,0.05634307861328129,-0.03677673665217297,0.010770169659222128,0.0007685083957641826,0.06795881435943546,0.04045199807176785,0.04510887429156729,0.04179960907953067,0.0940485509661736,0.05998675579396195,False
17,5.762000060081478,1.3498379007766133,0.104263305664062,-0.986968994140625,0.084075927734375,0.00333267978812516,0.0608622856560169,0.0308724286206346,0.0037841796875,-1.03413391113281,-0.0416412353515625,-0.0396640560112041,-0.0413698106893999,-0.0367801188667573,0.0475570678710937,-1.0066711425781247,0.0080108642578125,-0.01994444003521432,-0.006146389374626573,-0.0011479289562677446,0.03113841630240748,0.01620340957655256,0.04075383980294658,0.013784002492891773,0.028529933277750403,0.018879237188495202,False
18,1.8860000401735288,0.9265731767184768,0.0833282470703125,-0.9524993896484379,0.2322998046875,-0.00239844287772536,0.00224451216671878,0.008557269214642609,0.0561981201171875,-0.984893798828125,0.12200927734375,-0.0232776258239466,-0.0201936852816348,-0.0109008509739123,0.06948394775390625,-0.9763259887695312,0.14318237304687492,-0.012913082230354408,-0.006617688992737897,-0.0016078302449135354,0.008321163764999858,0.010381119519380562,0.032875371926447655,0.007665259213882078,0.007734390334406497,0.005269419862019696,False
19,0.2929999917745588,0.1404793332726084,0.0949249267578125,-0.9060821533203121,0.373367309570312,0.00967047055029573,0.00430100516047797,0.00400459533115215,0.0699615478515625,-0.9610748291015621,0.230316162109375,-0.0267168320556749,-0.00945502081810832,-0.00861559244251534,0.08359527587890625,-0.93946533203125,0.28664398193359364,-0.01341482177972533,-0.003316967137693691,-0.002047970878270934,0.008041551537103436,0.018824610294156698,0.05773021556851256,0.009645707780668778,0.0038779923624923628,0.0038231046850491623,False
20,1.7660000324249272,1.3712136402933348,0.21058654785156197,-0.821807861328125,0.533721923828125,0.129960130666995,0.038147119454295,0.0996714669573056,-0.070068359375,-0.9787750244140621,0.292327880859375,-0.0639190619552098,-0.0965640905974011,-0.0809201497220576,0.0859939575195313,-0.8869552612304688,0.44514923095703135,0.006965764147211286,-0.034507110876374716,0.016793307938599865,0.09068155571604672,0.057674365780899704,0.06928782071411624,0.053227330016504835,0.04595370831958746,0.05855005285266151,False
21,6.2350000858306895,1.0874050510216962,0.24436950683593803,-0.8211212158203121,0.466140747070312,0.0880065550666495,0.0698107732347921,0.0924167498318207,-0.0841064453125,-1.18617248535156,0.16600036621093803,-0.10556024875968902,-0.0942830931237482,-0.0688802647499184,0.0524658203125,-0.9536026000976559,0.302569580078125,-0.020714812643741552,-0.021775389916254682,0.015410834385128826,0.09866861474164892,0.10882717719187866,0.10918706422777165,0.060416787127112764,0.05801999113172967,0.04928089418785778,False
22,8.076000022888183,0.4490285856931804,0.247711181640625,-0.8125762939453121,0.487228393554688,0.0253370482949049,0.17772259323702105,0.0341345346398726,0.0767669677734375,-1.02751159667969,0.19337463378906197,-0.0757813140826408,-0.0212440360155621,-0.0827063318651738,0.15418853759765616,-0.9144180297851566,0.3616043090820314,-0.024961995318588996,0.07770233207174757,-0.03212264959437225,0.060161537865013964,0.05819136019649597,0.08945484502428332,0.03315021011748303,0.06548279990846219,0.03981081674294294,False
23,9.93300018310546,0.9912511438548115,0.054840087890625,-0.863616943359375,0.445465087890625,0.12070111850511599,0.0420491830834791,0.112460232827975,-0.15484619140625,-1.01193237304688,0.333709716796875,-0.0996911743493721,-0.182964226894515,-0.0351241653009461,-0.0494537353515625,-0.9305603027343755,0.38433685302734377,-0.0214689932328411,-0.06346683057050344,0.024360280701896504,0.06559986982801407,0.052950147230325484,0.03393118488779819,0.06435734149056238,0.071294241459921,0.047851036720990114,False
24,12.28799991607666,0.3669637492400909,0.17503356933593803,-0.88909912109375,0.322601318359375,0.0340509113816441,0.0941936109111216,0.0488205364711146,0.0384674072265625,-1.07435607910156,0.0902862548828125,-0.0953696628485006,-0.0745626515678205,-0.0747536002179792,0.08497619628906256,-0.9699371337890627,0.18997802734374997,-0.02510980075908841,-0.013132073966791622,0.006707197836975464,0.04143831143384668,0.06109162401523046,0.07523689496432838,0.048895685954467624,0.05112627990569658,0.04343416351611544,False
25,10.822000122070298,1.3724576309541836,0.1029052734375,-0.9099273681640621,0.0636138916015625,0.048363804344166,0.0483688643502371,0.0272364147843494,-0.03173828125,-1.1641845703125,-0.136032104492188,-0.07864581015113001,-0.0383902660618192,-0.0627704405770586,0.0442611694335937,-1.0207351684570305,-0.04400482177734385,-0.013576848500445765,0.003597025157926416,-0.00974421348088002,0.050062329737732114,0.06378353647701762,0.07054527314706692,0.03691304035802704,0.029631399789296593,0.028964029424651243,False
26,5.741000187397005,2.1243375902063413,0.104766845703125,-0.9534454345703121,0.24995422363281197,0.009541307237426891,0.0438721168496383,0.016906012915932,0.0153961181640625,-1.05442810058594,-0.17431640625,-0.0407429025687952,-0.0253477009392652,-0.0335829939781172,0.05176849365234375,-1.004953002929687,-0.013084411621093648,-0.0142809882926627,-0.0028856415675444697,-0.0007784952498519627,0.027698804996893884,0.037639116296539474,0.1535805000343488,0.016338840055746193,0.019740446265628438,0.014016574988926564,False
27,1.0679999887943274,0.8375068652559616,0.135467529296875,-0.7652740478515621,0.618545532226562,0.0535090315701991,0.0243096007463523,0.0333518315954983,0.026885986328125,-0.9663238525390621,0.264022827148438,-0.077201311575871,-0.0492740728047551,-0.0727245377834478,0.07760009765624995,-0.8829498291015625,0.4916748046875,-0.01283417276725537,-0.008532741501002975,-0.0006424876129816197,0.0330246715829468,0.061698812890825336,0.10267657721837417,0.038830232108292784,0.021468252362744026,0.02988856895736305,False
28,5.042999839782713,1.7020839817053677,0.227142333984375,-0.72613525390625,0.613006591796875,0.0509108516107178,0.11366158479571,0.11368581956163,0.0011444091796875,-0.957855224609375,0.40435791015625,-0.30031508874831103,-0.12545246420592698,-0.0819521246444634,0.0882308959960938,-0.86552734375,0.5254531860351561,-0.04036795611892293,-0.011117605655033896,0.009957665842249917,0.06251370882730228,0.08058057230215487,0.05911108903685796,0.10524489369298352,0.07366896388695494,0.06307506947583252,False
29,11.126000022888192,1.8887692188446787,0.118667602539062,-0.8414764404296879,0.482681274414062,0.0978850184980804,0.0187361372170345,0.0869255779801863,-0.0249481201171875,-0.9774932861328121,0.283294677734375,-0.100793989356774,-0.180395075390915,-0.0233505964378148,0.0640747070312499,-0.9240112304687498,0.3911666870117187,-0.010533334743481395,-0.06566396510142974,0.03332749030313499,0.048100122634931054,0.04621927255511767,0.05708743455351344,0.06457922548207128,0.05989593919185648,0.038538227549993566,False
30,14.14999980926513,0.3230065162929061,0.121368408203125,-0.8764801025390621,0.27056884765625,0.031862059281707995,0.0544741611492438,0.0671574658407462,-0.0379638671875,-1.01492309570312,0.068267822265625,-0.062445534924069,-0.08607336643136099,-0.0612835977404674,0.03978729248046875,-0.9543640136718743,0.180499267578125,-0.01949788118362982,-0.01848726481316656,0.006138746102298048,0.0486143605347986,0.03531638866719815,0.06028967830567052,0.027141116012378067,0.04338321052659608,0.03627440945939024,False
31,13.288000106811541,0.8938905936821363,0.13945007324218803,-0.935455322265625,0.121871948242188,0.035493013111922,0.10785829046431801,0.0255327906350257,-0.0990142822265625,-1.033935546875,0.011138916015625,-0.0713556729831471,-0.0327398371769981,-0.0429133788572098,0.04199981689453125,-0.9868972778320314,0.0631591796875001,-0.01954920029783566,0.01831658281890336,-0.0011003915308098369,0.07484503981307454,0.03171939536558072,0.036432869567814184,0.037134270503915816,0.04329971812443777,0.02381573254454975,False
32,10.476999855041504,0.8163882015548969,0.132293701171875,-0.7706451416015621,0.22486877441406197,0.20132698892672,0.141190680983859,0.0917616122036612,-0.14234924316406197,-1.03150939941406,-0.026580810546875,-0.0443022173656861,-0.20180369476184398,-0.237135053995599,0.012615966796875053,-0.9757232666015625,0.0757156372070312,0.018286489098585466,-0.06521767256595423,0.005473355303941706,0.08732341592265541,0.07753929053539177,0.06809707775233233,0.0790459401705284,0.09492504859437323,0.09108187986722802,False
33,7.7010001659393295,1.0276668711511758,0.20692443847656197,-0.894073486328125,0.356399536132812,0.0176943085985955,0.11173638564369198,0.16924628411951698,-0.20989990234375,-1.05036926269531,-0.1219482421875,-0.0519862360588918,-0.25746908786668105,-0.0979960723155367,0.077899169921875,-0.9622726440429685,0.1954833984375,-0.004610970479752294,-0.005288691713955665,-0.0005666674167470225,0.12687232975950324,0.043427453262125514,0.13936889170629055,0.020422359448929034,0.10063234198660477,0.07013304868530332,False
34,7.435999870300293,0.7298125382659956,0.12933349609375,-0.899566650390625,0.365753173828125,-0.0101333279477515,0.0723990994982401,0.0790897591048462,-0.121185302734375,-1.02548217773438,0.03302001953125,-0.0959443730117397,-0.18913983114629998,-0.0502586434597574,0.01026611328124995,-0.9686782836914072,0.15086975097656247,-0.0366709292620641,-0.033478864379495106,0.015490915639107507,0.081437746942233,0.0489490690971157,0.12689119038669025,0.029415662415520915,0.08005253344001179,0.04489815257718048,False
35,6.373000097274779,0.7250447749814124,0.112533569335938,-0.93182373046875,0.313674926757812,0.0032834113079586898,0.0372927773765976,0.00432523992639769,0.0169525146484375,-1.00497436523438,0.0330352783203125,-0.049945189399455005,-0.0307973274778943,-0.0283080708069973,0.07828521728515629,-0.965847778320313,0.17437896728515617,-0.0176618446649074,-0.00020567593098680116,-0.009029873781688073,0.032903639907305576,0.02632214855690763,0.07741263225365401,0.02065089874290741,0.024478884039734458,0.011864266675685046,False
36,6.277999925613404,0.5439116409386981,0.0990447998046875,-0.9069671630859379,0.415817260742188,0.0532293996557408,0.0460481857763421,0.0552523368197649,0.0091400146484375,-1.01860046386719,0.17572021484375,-0.0475107938470136,-0.0748004718531646,-0.0175374484103898,0.05222015380859375,-0.9545898437500003,0.3094863891601562,-0.004098471759577437,-0.018479328593118106,0.01695853045262838,0.03297020211073981,0.03567652014475847,0.07893358037988486,0.03754957620419737,0.043015456332669864,0.025844912214616014,False
37,8.73199987411499,1.3194088907591968,0.20796203613281197,-0.8883514404296879,0.455108642578125,0.12897715790864697,0.0594311028862083,0.0629720418715776,-0.116043090820312,-1.05458068847656,0.24159240722656197,-0.0722752625075514,-0.14195074715896802,0.00452124858262752,0.02961120605468744,-0.9343856811523434,0.3661560058593751,0.0045905440341914225,-0.0323624139873122,0.02806532367363654,0.10206541289104526,0.049674992128516955,0.0585459917197153,0.05906835629686102,0.06869646773578199,0.018035105112113283,False
38,11.43399963378905,0.35109976819651295,0.113113403320312,-0.9294281005859379,0.24223327636718803,0.0363460236090744,0.0821257627475365,0.0235111850515465,-0.0317535400390625,-1.02751159667969,0.0254364013671875,-0.0660794182314821,-0.0793595373232712,-0.0762777273098315,0.03238220214843745,-0.9671142578125004,0.16529235839843762,-0.015001346735918247,-0.00937174377082155,-0.013883564763190179,0.050091168241906445,0.028428553947231903,0.06379263112058892,0.035390270937155424,0.05516721116402332,0.03133090416377453,False
39,10.724999904632543,0.7490176005959268,0.0800933837890625,-0.9468994140625,0.101119995117188,0.0234334207477162,0.0447869126840806,0.0247586097061397,0.003692626953125,-1.02302551269531,0.001190185546875,-0.0602383070126113,-0.03495398930729,-0.0194866160122188,0.04246826171875,-0.9841018676757812,0.0467025756835938,-0.01689647879922953,-0.0002096440410110402,-0.002731364645596164,0.02969537973400501,0.024924308516620634,0.030633213140814103,0.026024397966490108,0.02902285717205287,0.01430981594086035,False
40,8.448000288009641,1.0888098869024116,0.058349609375,-0.996002197265625,0.048187255859375,0.0188788826514627,0.0417200163727453,0.0145816059165109,-0.015960693359375,-1.04144287109375,-0.05902099609375,-0.0671606616340543,-0.0326998897606469,-0.0548882826987511,0.0290283203125,-1.0135299682617194,-0.0144989013671875,-0.02422728243705797,-0.006438644672651868,-0.007375065375145526,0.026531811514150575,0.013419638321939034,0.03349784544358051,0.023715335817019668,0.02600396005646853,0.019614277303786405,False
41,4.536000025272365,1.4999867241187177,0.0634765625,-0.9884185791015621,0.0176239013671875,-0.00566188047750846,0.0320242457920938,0.0234041259757254,-0.000396728515625,-1.02508544921875,-0.0338287353515625,-0.0367929020399897,-0.0402392988066613,-0.0249468951952083,0.03243255615234375,-1.0067687988281238,-0.0119537353515625,-0.021938348743356633,0.00801369140454653,-0.0033373136884218974,0.02441834226819374,0.011582963651136428,0.015334431311243516,0.008544749190435257,0.022503069385604507,0.016077326685702786,False
42,0.9389999985694889,0.6959956696113438,0.04736328125,-0.9550323486328121,0.21311950683593803,-0.000123836990688685,0.0054546865447003,0.007469367909345241,0.026275634765625,-1.00071716308594,0.0743408203125,-0.0212866465930034,-0.0201801031600754,-0.00876020208970665,0.03914794921875,-0.9811004638671876,0.1343551635742187,-0.012911218017591364,-0.004809242822908692,-0.0007595069112796975,0.0070237119321916765,0.014807286986293494,0.05538637928894902,0.007385289771303164,0.008320078252980104,0.004343465859633977,False
43,0.075000002980232,0.07905694464564984,0.0547027587890625,-0.95404052734375,0.19032287597656197,-0.012838034350836,0.00439155263754066,0.0030474552353776697,0.0361328125,-0.9811859130859379,0.12847900390625,-0.0212347149517468,-0.00946141240472451,-0.006625412159899129,0.04454803466796875,-0.971209716796875,0.15561065673828117,-0.01683967357317813,-0.0035072499975798525,-0.0009097091967601673,0.004958651269091248,0.008601271704396124,0.024896788808627595,0.0028634720425998487,0.004213084514869816,0.003050274104494461,False
44,0.0,0.0,0.050018310546875,-0.96533203125,0.17317199707031197,-0.0128473554146513,-0.00202400242846022,0.00202506769289625,0.041900634765625,-0.973358154296875,0.16371154785156197,-0.0170903036633655,-0.00948937559617034,-0.00334040295528639,0.04567413330078125,-0.9696380615234375,0.1684539794921872,-0.01505213321790606,-0.005539854436361029,-0.0003530552657118053,0.002834386412624322,0.0027684207699229016,0.002911145200819942,0.0015209749989603663,0.002613924320737904,0.001663405390562166,False
45,0.277999997138978,0.5860754536529756,0.113113403320312,-0.90484619140625,0.36785888671875,-0.00195902129786229,0.117148461610951,0.00315691115617993,0.0386505126953125,-0.969940185546875,0.16996765136718803,-0.022149777102297995,-0.009482717693445141,-0.0293168762279193,0.07289428710937496,-0.9422622680664062,0.29313812255859395,-0.012230673832632499,0.030394284678521778,-0.007880400191988077,0.02561035285548063,0.021739350342888097,0.07425544221123381,0.0059605184304686665,0.04316264351119191,0.009409125517195974,False
46,2.653999948501588,1.1848975326653313,0.385101318359375,-0.8465423583984379,0.381912231445312,0.125155788060492,0.39844911280831397,0.0689942480445738,-0.0550689697265625,-1.1432800292968799,0.23089599609375,-0.0623395411126838,0.144883686467472,-0.139407162001833,0.17976989746093763,-1.003141784667969,0.2937561035156249,0.028183594657646978,0.28211792207268716,-0.06078721114488757,0.12274677846347375,0.10266617723384996,0.04375879903138813,0.059750454893040726,0.0726281591119518,0.05839680138206032,False
47,5.163999938964844,0.8243947710814513,0.451873779296875,-0.825286865234375,0.4136962890625,-0.0131288515418726,0.563128608290563,0.0009731190623149539,0.021881103515625,-0.990753173828125,0.15043640136718803,-0.22509250586236898,0.30458759808512603,-0.23203936156584098,0.2731643676757813,-0.9030227661132812,0.27038726806640634,-0.08843625610853381,0.4094491665328322,-0.12255089693506342,0.13117815396557334,0.05042933535110231,0.09822229803023833,0.06193084883845944,0.08633182479720197,0.0763645688434037,False
48,6.900000000000001,0.52153612577438,0.15965270996093803,-0.6726226806640621,0.610992431640625,0.0408041552738671,0.38679298934925505,0.11899456487859401,-0.136871337890625,-1.16673278808594,0.0933837890625,-0.207961189518217,-0.248602093017262,-0.23356189076103895,-0.03599853515624995,-0.9117095947265629,0.27052459716796884,-0.04030404025276111,0.06737810873705916,-0.029480926951068086,0.09574987519585058,0.14778940261591192,0.14548924052540058,0.08300379767354647,0.18119137969606033,0.10708751534952969,False
49,8.18599991798401,0.2376364416990821,0.23783874511718803,-0.81951904296875,0.485519409179688,0.17073073011112697,0.25992638660449696,0.08015821933418599,-0.0740814208984375,-1.08734130859375,0.07025146484375,-0.22377717059997898,-0.134078709292802,-0.0823409461636149,0.09964904785156259,-0.976097106933594,0.18521728515625008,-0.04278528080877693,0.021656932510968056,-0.01328850804922288,0.0939912999812433,0.0788287717485031,0.12016923465143355,0.13416040834388787,0.10736829037136986,0.05480069857224693,False
50,6.849999952316286,1.0927538410089142,0.371368408203125,-0.7599639892578121,0.0574951171875,0.0955992273344654,0.00470021300788085,0.357358135085046,-0.228759765625,-1.110595703125,-0.14585876464843803,-0.23275681716350802,-0.515404495240234,-0.0984895560655284,0.04183959960937505,-0.9944137573242188,-0.0485198974609375,-0.00913261853654328,-0.10534847418980575,0.04154747016571913,0.16575983887063134,0.09725276761450494,0.07746252935989012,0.09310315635982597,0.15603753136805534,0.12726627091534967,True
51,2.641000032424929,1.635375955748313,0.06317138671875,-0.92938232421875,0.265167236328125,0.00545681707357236,0.00322349018343191,0.0392912134585931,0.022735595703125,-1.05226135253906,-0.1549072265625,-0.0275197751243338,-0.0476820351051057,-0.0140716105677607,0.0446624755859375,-0.993046569824217,0.07119445800781256,-0.013858744101830656,-0.010333784083001764,0.00319004088014052,0.013538166581110221,0.04150714989372333,0.15927608940898283,0.009846906904376585,0.016897376600879824,0.01640937743356252,False
52,0.0,0.0,0.0627593994140625,-0.9577789306640621,0.20854187011718803,-0.0138348555468526,-0.0009739180106419769,0.0009182579438593211,0.05694580078125,-0.9642486572265621,0.1964111328125,-0.0170676667940998,-0.0062778696376437895,-0.00120561302547887,0.05952911376953125,-0.9620346069335938,0.20157165527343773,-0.015147154805600097,-0.004794701963356858,-0.0007824367282652792,0.001836895281402571,0.0017962712330880292,0.0033580801190757023,0.0008508507355216848,0.0014336267859422112,0.0007409745346646219,False
53,0.0,0.0,0.0601806640625,-0.9610137939453121,0.20379638671875,-0.0138734713826588,-0.002016545577408,-0.000128630680650827,0.056915283203125,-0.9647979736328121,0.19752502441406197,-0.0181323985979135,-0.00841958378628551,-0.0012138688248581199,0.058990478515625,-0.9626571655273437,0.20109405517578122,-0.015366892227142517,-0.0051123371865706094,-0.00046400255672450583,0.0010984679675349759,0.0011130679727495872,0.0019448083399161945,0.0014324297872257232,0.0017014357893525521,0.0005089505782724666,False
54,0.0,0.0,0.06060791015625,-0.9611053466796879,0.203521728515625,-0.0106712864879475,-0.00204450876885383,0.0009291769043286461,0.0568389892578125,-0.9674835205078121,0.198272705078125,-0.0191758251130065,-0.00843343222395392,-0.00231535225171489,0.05874176025390625,-0.9641311645507814,0.2016464233398437,-0.01493793687036345,-0.004902400197839661,-0.0005667739431906642,0.0012104461811453808,0.0021547399662558055,0.0018891266894645665,0.0026054662774763,0.001879558134188368,0.0010352213794712895,False
55,0.0,0.0,0.060272216796875,-0.959197998046875,0.20794677734375,-0.011797270996833002,-0.00308740265172886,0.00203066033118542,0.056793212890625,-0.96441650390625,0.19944763183593803,-0.0170610088913746,-0.00736896673624925,-0.00122745094641752,0.0588348388671875,-0.9624343872070312,0.2028564453125,-0.014838920541034311,-0.0051157194011550115,-0.0001387240611822271,0.001147441097295416,0.0014837501909103295,0.002454786721214072,0.0013543962750917386,0.001373281807446958,0.0012415007630787371,False
